date,xlk_adj_close,xlf_adj_close,spy_adj_close,xlk_normalized,xlf_normalized,spy_normalized,us_ratio,ma20,slope20,ma20_slope,state20,bull_turn20,bear_turn20,cross_on20,cross_off20,ma60,slope60,ma60_slope,state60,bull_turn60,bear_turn60,cross_on60,cross_off60,ma120,slope120,ma120_slope,state120,bull_turn120,bear_turn120,cross_on120,cross_off120,ma240,slope240,ma240_slope,state240,bull_turn240,bear_turn240,cross_on240,cross_off240
2018-11-27,30.566850662231445,22.91489028930664,238.71121215820312,256.6678603837854,205.98616546118032,319.0508447337886,1.2460441690787065,1.281713704339373,-0.003881837796100962,-0.003881837796100962,Risk Off,False,False,False,False,1.3169433053676236,-0.0016648655958120262,-0.0016648655958120262,Risk Off,False,False,False,False,1.3170827736647388,-0.00038730241083650974,-0.00038730241083650974,Risk Off,False,False,False,False,1.2586915992580194,0.0003439143597749883,0.0003439143597749883,Risk On,False,False,False,False
2018-11-28,31.637569427490234,23.355060577392578,244.20762634277344,265.6586163366487,209.94293717808773,326.3971087518848,1.2653848703245454,1.2791934384440018,-0.002520265895371132,-0.002520265895371132,Risk Off,False,False,False,False,1.3157967113099336,-0.0011465940576900202,-0.0011465940576900202,Risk Off,False,False,False,False,1.3168899609610158,-0.00019281270372295545,-0.00019281270372295545,Risk Off,False,False,False,False,1.2590906714680845,0.00039907221006507676,0.00039907221006507676,Risk On,False,False,False,False
2018-11-29,31.330318450927734,23.15654754638672,243.67396545410156,263.0786498354688,208.15846701328599,325.6838412191503,1.263838332450236,1.2759537190056487,-0.003239719438353106,-0.003239719438353106,Risk Off,False,False,False,False,1.3149173098219853,-0.0008794014879482948,-0.0008794014879482948,Risk Off,False,False,False,False,1.3166492583905396,-0.00024070257047625887,-0.00024070257047625887,Risk Off,False,False,False,False,1.259471672361826,0.00038100089374148993,0.00038100089374148993,Risk On,False,False,False,False
2018-11-30,31.628253936767578,23.27738380432129,245.1592254638672,265.5803947658814,209.24468637137016,327.6689740349938,1.269233639197537,1.2725127782644459,-0.0034409407412028248,-0.0034409407412028248,Risk Off,False,False,False,False,1.3141872995105666,-0.0007300103114187273,-0.0007300103114187273,Risk Off,False,False,False,False,1.3163738571077626,-0.00027540128277703246,-0.00027540128277703246,Risk Off,False,False,False,False,1.2598759308667271,0.0004042585049011116,0.0004042585049011116,Risk On,False,False,False,False
2018-12-03,32.32655715942383,23.42410659790039,248.405517578125,271.4440015874943,210.56360456183668,332.0078244473497,1.2891306745643156,1.2713242920557395,-0.0011884862087063741,-0.0011884862087063741,Risk Off,False,False,False,False,1.3138399240903484,-0.0003473754202181212,-0.0003473754202181212,Risk Off,False,False,False,False,1.31628118680631,-9.267030145254651e-05,-9.267030145254651e-05,Risk Off,False,False,False,False,1.2603722422237265,0.000496311356999346,0.000496311356999346,Risk On,False,False,False,False
2018-12-04,31.102203369140625,22.40567398071289,240.35653686523438,261.16318230462787,201.4087263605239,321.2499129421633,1.296682557026565,1.2716079707494672,0.00028367869372769583,0.00028367869372769583,Risk Off,False,False,False,False,1.313526947040722,-0.00031297704962640616,-0.00031297704962640616,Risk Off,False,False,False,False,1.3160715873292355,-0.0002095994770745513,-0.0002095994770745513,Risk Off,False,False,False,False,1.260892790828617,0.0005205486048904806,0.0005205486048904806,Risk On,False,False,False,False
2018-12-06,31.172035217285156,22.094955444335938,239.99192810058594,261.7495557994952,198.61562026060656,320.7625929989286,1.3178699412264236,1.2728843750871233,0.0012764043376560785,0.0012764043376560785,Risk On,True,False,True,False,1.3134033645320962,-0.0001235825086258746,-0.0001235825086258746,Risk Off,False,False,False,False,1.3160802239181342,8.636588898713882e-06,8.636588898713882e-06,Risk Off,False,False,False,False,1.2615529970302972,0.0006602062016802801,0.0006602062016802801,Risk On,False,False,False,False
2018-12-07,30.073381423950195,21.672046661376953,234.41549682617188,252.52423122962583,194.81401538963638,313.3093816787892,1.2962323615401414,1.2720336451780505,-0.000850729909072756,-0.000850729909072756,Risk On,False,False,False,False,1.3128074084841588,-0.0005959560479373849,-0.0005959560479373849,Risk Off,False,False,False,False,1.3158762730482065,-0.00020395086992763822,-0.00020395086992763822,Risk Off,False,False,False,False,1.2621122703742005,0.000559273343903266,0.000559273343903266,Risk On,False,False,False,False
2018-12-10,30.487701416015625,21.369970321655273,234.86024475097656,256.00324930226805,192.0985955857347,313.903812077846,1.3326659079504428,1.2732517552667009,0.0012181100886503593,0.0012181100886503593,Risk On,False,False,False,False,1.3125260929946807,-0.0002813154894780734,-0.0002813154894780734,Risk Off,False,False,False,False,1.3160046269314525,0.00012835388324594632,0.00012835388324594632,Risk Off,False,False,False,False,1.262841852490935,0.0007295821167345728,0.0007295821167345728,Risk On,False,False,False,False
2018-12-11,30.524944305419922,21.16282844543457,234.9135284423828,256.315975426511,190.23655914347216,313.9750287023187,1.3473539291320087,1.2757437933413438,0.0024920380746429327,0.0024920380746429327,Risk On,False,False,False,False,1.3126667890632493,0.00014069606856859096,0.00014069606856859096,Risk On,True,False,True,False,1.3162041006291931,0.0001994736977406486,0.0001994736977406486,Risk On,True,False,True,False,1.2636325416459782,0.0007906891550431006,0.0007906891550431006,Risk On,False,False,False,False
2018-12-12,30.762367248535156,21.28365707397461,236.09637451171875,258.3096004645887,191.32270991952498,315.5559684252571,1.3501251397350584,1.2793879728538406,0.003644179512496848,0.003644179512496848,Risk On,False,False,False,False,1.31303951037935,0.00037272131610066594,0.00037272131610066594,Risk On,False,False,False,False,1.3164792227168767,0.0002751220876835436,0.0002751220876835436,Risk On,False,False,False,False,1.2644454184101799,0.0008128767642017198,0.0008128767642017198,Risk On,False,False,False,False
2018-12-13,30.81358528137207,21.12830352783203,236.01632690429688,258.7396749608652,189.92620830608985,315.44898033476915,1.3623168559437244,1.28392468606138,0.004536713207539345,0.004536713207539345,Risk On,False,False,False,False,1.3135852439372075,0.0005457335578575861,0.0005457335578575861,Risk On,False,False,False,False,1.3168389416212476,0.00035971890437092036,0.00035971890437092036,Risk On,False,False,False,False,1.2653002409774508,0.0008548225672708742,0.0008548225672708742,Risk On,False,False,False,False
2018-12-14,30.05941390991211,20.92116928100586,231.658447265625,252.40694692112277,188.06424044585864,309.6244312178849,1.3421315308147994,1.2873580107324645,0.003433324671084481,0.003433324671084481,Risk On,False,False,False,False,1.3142203681745095,0.0006351242373019428,0.0006351242373019428,Risk On,False,False,False,False,1.317142123895659,0.00030318227441150647,0.00030318227441150647,Risk On,False,False,False,False,1.2660131444004066,0.000712903422955824,0.000712903422955824,Risk On,False,False,False,False
2018-12-17,29.421632766723633,20.714025497436523,227.1136016845703,247.05154007125785,186.20218685808828,303.54999169445296,1.3267918290323042,1.2893801614944833,0.0020221507620188373,0.0020221507620188373,Risk On,False,False,False,False,1.3145320574136086,0.00031168923909907775,0.00031168923909907775,Risk On,False,False,False,False,1.317236688919312,9.456502365279285e-05,9.456502365279285e-05,Risk On,False,False,False,False,1.266647724914469,0.0006345805140623995,0.0006345805140623995,Risk On,False,False,False,False
2018-12-18,29.654407501220703,20.636350631713867,226.8646240234375,249.0061344033651,185.5039531968785,303.21721916824407,1.342322522577676,1.2923543073096213,0.0029741458151379963,0.0029741458151379963,Risk On,False,False,False,False,1.3151041199777629,0.0005720625641543187,0.0005720625641543187,Risk On,False,False,False,False,1.3174749184020798,0.00023822948276785993,0.00023822948276785993,Risk On,False,False,False,False,1.2673674181478085,0.0007196932333395356,0.0007196932333395356,Risk On,False,False,False,False
2018-12-19,29.067834854125977,20.377418518066406,223.46713256835938,244.08072197036356,183.17636478028075,298.6762824065468,1.332490260209811,1.2972587244024774,0.00490441709285605,0.00490441709285605,Risk On,False,False,False,False,1.3151575234887314,5.340351096849716e-05,5.340351096849716e-05,Risk On,False,False,False,False,1.3175931317808278,0.00011821337874806659,0.00011821337874806659,Risk On,False,False,False,False,1.2680087600136207,0.0006413418658122172,0.0006413418658122172,Risk On,False,False,False,False
2018-12-20,28.546438217163086,20.196170806884766,219.8295440673828,239.7025882627284,181.54709575243191,293.81444255605277,1.3203328165028907,1.30152116567066,0.0042624412681826485,0.0042624412681826485,Risk On,False,False,False,False,1.3149489157746634,-0.0002086077140679432,-0.0002086077140679432,Risk On,False,False,False,False,1.3176147755928596,2.1643812031735266e-05,2.1643812031735266e-05,Risk On,False,False,False,False,1.2685739781217014,0.000565218108080634,0.000565218108080634,Risk On,False,False,False,False
2018-12-21,27.67912483215332,19.792335510253906,215.32534790039062,232.41981408122808,177.9169459598454,287.7943332409815,1.306338824710287,1.3046792599647632,0.0031580942941031864,0.0031580942941031864,Risk On,False,False,False,False,1.314321103520155,-0.0006278122545084752,-0.0006278122545084752,Risk On,False,False,False,False,1.3174757009407498,-0.00013907465210971637,-0.00013907465210971637,Risk On,False,False,False,False,1.2691313844237944,0.0005574063020929998,0.0005574063020929998,Risk On,False,False,False,False
2018-12-24,26.940393447875977,19.37547492980957,209.63580322265625,226.21673461137942,174.1697094942307,280.18993955050524,1.298829373191742,1.3075315155527094,0.0028522555879462175,0.0028522555879462175,Risk On,False,False,False,False,1.3133551939781911,-0.0009659095419638497,-0.0009659095419638497,Risk On,False,False,False,False,1.3173058627823524,-0.00016983815839743954,-0.00016983815839743954,Risk On,False,False,False,False,1.2697149593533334,0.000583574929539088,0.000583574929539088,Risk On,False,False,False,False
2018-12-26,28.56747817993164,20.252622604370117,220.22764587402344,239.8792594640253,182.0545513479241,294.3465278173624,1.3176229744764387,1.3111869254842827,0.003655409931573317,0.003655409931573317,Risk On,False,False,False,False,1.3123794917348477,-0.0009757022433434237,-0.0009757022433434237,Risk On,False,False,False,False,1.3171622934638105,-0.0001435693185418696,-0.0001435693185418696,Risk On,False,False,False,False,1.270380563678756,0.0006656043254225086,0.0006656043254225086,Risk On,False,False,False,False
2018-12-27,28.773202896118164,20.49579429626465,221.91835021972656,241.60671654866695,184.24046643325346,296.6062484430286,1.3113661793523308,1.3144530259979639,0.003266100513681147,0.003266100513681147,Risk On,False,False,False,False,1.3112814352785154,-0.0010980564563323192,-0.0010980564563323192,Risk On,False,False,False,False,1.3168915765402955,-0.0002707169235149909,-0.0002707169235149909,Risk On,False,False,False,False,1.2710349362461029,0.0006543725673469059,0.0006543725673469059,Risk On,False,False,False,False
2018-12-28,28.707748413085938,20.487106323242188,221.6321563720703,241.05709950443654,184.16236864504967,296.2237344084895,1.3089378751912366,1.3166306762412985,0.0021776502433346057,0.0021776502433346057,Risk On,False,False,False,False,1.310139870368398,-0.0011415649101174097,-0.0011415649101174097,Risk On,False,False,False,False,1.3167678356248618,-0.00012374091543376764,-0.00012374091543376764,Risk On,False,False,False,False,1.2716847592200355,0.0006498229739326788,0.0006498229739326788,Risk On,False,False,False,False
2018-12-31,28.978923797607422,20.686857223510742,223.57334899902344,243.33414160154342,185.95796624443855,298.81824658837803,1.3085437882326851,1.3188659490304209,0.002235272789122389,0.002235272789122389,Risk On,False,False,False,False,1.3091361984039962,-0.0010036719644017644,-0.0010036719644017644,Risk On,False,False,False,False,1.3165739369507372,-0.00019389867412455963,-0.00019389867412455963,Risk On,False,False,False,False,1.2722972779665176,0.0006125187464820492,0.0006125187464820492,Risk On,False,False,False,False
2019-01-02,28.997631072998047,20.860551834106445,223.8059539794922,243.49122537838323,187.51933906124745,299.12913611399716,1.2984859406893188,1.3203285641050102,0.0014626150745893352,0.0014626150745893352,Risk On,False,False,False,False,1.3085277539512943,-0.0006084444527019173,-0.0006084444527019173,Risk On,False,False,False,False,1.3162863949893748,-0.00028754196136238086,-0.00028754196136238086,Risk On,False,False,False,False,1.2728526786952157,0.0005554007286980855,0.0005554007286980855,Risk On,False,False,False,False
2019-01-03,27.5341796875,20.39158058166504,218.46533203125,231.20271911248946,183.30367017598064,291.991097106172,1.2613098193316226,1.3189375213433754,-0.0013910427616348198,-0.0013910427616348198,Risk Off,False,True,False,True,1.3074703743114517,-0.0010573796398425372,-0.0010573796398425372,Risk Off,False,True,False,True,1.3155342822517722,-0.0007521127376026726,-0.0007521127376026726,Risk Off,False,True,False,True,1.273278433121711,0.00042575442649539497,0.00042575442649539497,Risk On,False,False,False,False
2019-01-04,28.754501342773438,21.068979263305664,225.78298950195312,241.44968081947505,189.39293157579306,301.7715543222036,1.2748610986194562,1.3178464484230201,-0.0010910729203552627,-0.0010910729203552627,Risk Off,False,False,False,False,1.3070349061950852,-0.00043546811636652194,-0.00043546811636652194,Risk Off,False,False,False,False,1.314857469268694,-0.00067681298307809,-0.00067681298307809,Risk Off,False,False,False,False,1.2737529373626666,0.00047450424095552,0.00047450424095552,Risk On,False,False,False,False
2019-01-07,29.011655807495117,21.09503936767578,227.56321716308594,243.6089901633652,189.6271906493887,304.1509278504418,1.2846733072884373,1.3161866167261205,-0.0016598316968996496,-0.0016598316968996496,Risk Off,False,False,False,False,1.3066002878771952,-0.00043461831789004535,-0.00043461831789004535,Risk Off,False,False,False,False,1.3144859797631945,-0.00037148950549958926,-0.00037148950549958926,Risk Off,False,False,False,False,1.2742520171792455,0.000499079816578929,0.000499079816578929,Risk On,False,False,False,False
2019-01-08,29.254779815673828,21.112411499023438,229.70123291015625,245.6504866746255,189.78335193478054,307.0085051045209,1.2943732111921167,1.3160936592087193,-9.295751740112657e-05,-9.295751740112657e-05,Risk Off,False,False,False,False,1.3067213397503814,0.00012105187318622868,0.00012105187318622868,Risk Off,False,False,False,False,1.3141248431333097,-0.0003611366298847951,-0.0003611366298847951,Risk Off,False,False,False,False,1.2748610249272996,0.0006090077480540579,0.0006090077480540579,Risk On,False,False,False,False
